,date,open,high,low,close,volume
155,2016-03-31 12:28:00,7.8100,7.8100,7.8100,7.8100,1000
156,2016-03-31 12:32:00,7.8000,7.8000,7.8000,7.8000,230
157,2016-03-31 12:47:00,7.7700,7.7700,7.7700,7.7700,500
158,2016-03-31 12:53:00,7.7600,7.7600,7.7600,7.7600,500
159,2016-03-31 12:54:00,7.7700,7.7700,7.7700,7.7700,500
160,2016-03-31 13:04:00,7.7700,7.7700,7.7700,7.7700,500
161,2016-03-31 13:17:00,7.7900,7.7900,7.7900,7.7900,500
162,2016-03-31 13:22:00,7.8200,7.8200,7.8200,7.8200,100
163,2016-03-31 13:32:00,7.8300,7.8300,7.8300,7.8300,750
164,2016-03-31 13:39:00,7.8400,7.8400,7.8400,7.8400,500
165,2016-03-31 13:46:00,7.8300,7.8300,7.8300,7.8300,500
166,2016-03-31 14:13:00,7.8300,7.8300,7.8300,7.8300,830
167,2016-03-31 14:22:00,7.8400,7.8400,7.8400,7.8400,500
168,2016-03-31 14:23:00,7.8500,7.8500,7.8500,7.8500,450
169,2016-03-31 14:24:00,7.8400,7.8400,7.8400,7.8400,500
170,2016-03-31 14:26:00,7.8100,7.8100,7.8100,7.8100,500
171,2016-03-31 14:29:00,7.8000,7.8000,7.7900,7.7900,1200
172,2016-03-31 14:31:00,7.7700,7.7700,7.7700,7.7700,500
173,2016-03-31 14:36:00,7.7700,7.7700,7.7700,7.7700,500
174,2016-03-31 15:00:00,7.7800,7.7800,7.7800,7.7800,100
175,2016-03-31 15:04:00,7.7800,7.7800,7.7800,7.7800,500
176,2016-03-31 15:11:00,7.7800,7.7800,7.7800,7.7800,1000
177,2016-03-31 15:28:00,7.7800,7.7800,7.7800,7.7800,100
178,2016-03-31 15:51:00,7.7600,7.7600,7.7600,7.7600,100
179,2016-04-01 09:30:00,7.5600,7.5600,7.5600,7.5600,5348
180,2016-04-01 09:31:00,7.5500,7.5500,7.5500,7.5500,1417
181,2016-04-01 09:36:00,7.5400,7.5400,7.5400,7.5400,409
182,2016-04-01 09:37:00,7.5400,7.5400,7.5400,7.5400,850
183,2016-04-01 09:39:00,7.5400,7.5400,7.5400,7.5400,600
184,2016-04-01 09:40:00,7.5300,7.5300,7.5300,7.5300,900
185,2016-04-01 09:48:00,7.5100,7.5100,7.5100,7.5100,8000
186,2016-04-01 09:49:00,7.5100,7.5100,7.5100,7.5100,100
187,2016-04-01 09:51:00,7.5200,7.5200,7.5200,7.5200,100
188,2016-04-01 09:52:00,7.5100,7.5100,7.5100,7.5100,200
189,2016-04-01 09:54:00,7.5000,7.5000,7.4900,7.4900,4706
190,2016-04-01 09:55:00,7.4900,7.4900,7.4900,7.4900,300
191,2016-04-01 10:00:00,7.4900,7.4900,7.4900,7.4900,100
192,2016-04-01 10:01:00,7.5000,7.5000,7.5000,7.5000,1000
193,2016-04-01 10:05:00,7.4900,7.4900,7.4900,7.4900,2700
194,2016-04-01 10:06:00,7.5100,7.5100,7.5100,7.5100,100
195,2016-04-01 10:13:00,7.5200,7.5200,7.5200,7.5200,100
196,2016-04-01 10:14:00,7.5200,7.5200,7.5200,7.5200,1100
197,2016-04-01 10:18:00,7.5300,7.5300,7.5300,7.5300,100
198,2016-04-01 10:21:00,7.5300,7.5300,7.5300,7.5300,200
199,2016-04-01 10:25:00,7.5400,7.5400,7.5400,7.5400,600
200,2016-04-01 10:28:00,7.5300,7.5300,7.5200,7.5200,500
201,2016-04-01 10:29:00,7.5200,7.5200,7.5200,7.5200,500
202,2016-04-01 10:35:00,7.5200,7.5200,7.5200,7.5200,2500
203,2016-04-01 10:36:00,7.5200,7.5200,7.5200,7.5200,200
204,2016-04-01 10:37:00,7.5300,7.5300,7.5300,7.5300,200
205,2016-04-01 10:38:00,7.5200,7.5250,7.5200,7.5200,1300
206,2016-04-01 10:39:00,7.5200,7.5300,7.5200,7.5300,600
207,2016-04-01 10:42:00,7.5400,7.5400,7.5400,7.5400,500
208,2016-04-01 10:49:00,7.5200,7.5200,7.5200,7.5200,300
