,date,open,high,low,close,volume
121,2016-03-29 11:45:00,204.64,204.64,204.58,204.58,1000
122,2016-03-29 11:46:00,204.63,204.63,204.57,204.5775,1200
123,2016-03-29 11:47:00,204.57,204.5775,204.48,204.48,1400
124,2016-03-29 11:48:00,204.54,204.58,204.5,204.5,7921
125,2016-03-29 11:49:00,204.5,204.5,204.5,204.5,124
126,2016-03-29 11:50:00,204.54,204.63,204.54,204.55,3000
127,2016-03-29 11:51:00,204.535,204.69,204.535,204.59,1000
128,2016-03-29 11:52:00,204.585,204.585,204.585,204.585,100
129,2016-03-29 11:53:00,204.56,204.6025,204.54,204.59,1620
130,2016-03-29 11:54:00,204.605,204.605,204.57,204.57,1100
131,2016-03-29 11:55:00,204.56,204.59,204.53,204.56,16500
132,2016-03-29 11:56:00,204.58,204.595,204.55,204.58,6400
133,2016-03-29 11:57:00,204.58,204.6,204.53,204.53,6100
134,2016-03-29 11:58:00,204.52,204.59,204.47,204.5,11802
135,2016-03-29 11:59:00,204.53,204.59,204.53,204.55,2900
136,2016-03-29 12:00:00,204.59,204.61,204.48,204.515,12241
137,2016-03-29 12:01:00,204.51,204.6,204.48,204.5774,18595
138,2016-03-29 12:02:00,204.6,204.66,204.56,204.615,4400
139,2016-03-29 12:03:00,204.615,204.7,204.54,204.6,7519
140,2016-03-29 12:04:00,204.6,204.63,204.6,204.63,1800
141,2016-03-29 12:05:00,204.59,204.605,204.53,204.59,1300
142,2016-03-29 12:06:00,204.61,204.62,204.55,204.59,1759
143,2016-03-29 12:07:00,204.57,204.58,204.52,204.56,3900
144,2016-03-29 12:08:00,204.53,204.57,204.48,204.56,6624
145,2016-03-29 12:09:00,204.56,204.57,204.44,204.48,4300
146,2016-03-29 12:10:00,204.5,204.63,204.49,204.59,12994
147,2016-03-29 12:11:00,204.59,204.63,204.57,204.58,1700
148,2016-03-29 12:12:00,204.59,204.595,204.59,204.595,1200
149,2016-03-29 12:13:00,204.59,204.63,204.56,204.57,6996
150,2016-03-29 12:14:00,204.55,204.57,204.53,204.57,2976
151,2016-03-29 12:15:00,204.57,204.59,204.55,204.58,4700
152,2016-03-29 12:16:00,204.58,204.63,204.53,204.63,4200
153,2016-03-29 12:17:00,204.64,204.64,204.605,204.605,1408
154,2016-03-29 12:18:00,204.605,204.645,204.605,204.645,3200
155,2016-03-29 12:19:00,204.64,204.64,204.59,204.61,2700
156,2016-03-29 12:20:00,204.63,204.695,204.59,204.69,3200
157,2016-03-29 12:21:00,204.665,204.83,204.665,204.76,4611
158,2016-03-29 12:22:00,204.75,204.82,204.729,204.74,2500
159,2016-03-29 12:23:00,204.78,204.8,204.72,204.73,13283
160,2016-03-29 12:24:00,204.77,204.81,204.73,204.79,5400
161,2016-03-29 12:25:00,204.766,204.81,204.74,204.79,5848
162,2016-03-29 12:26:00,204.73,204.82,204.72,204.74,2800
163,2016-03-29 12:27:00,204.77,204.83,204.77,204.815,12659
164,2016-03-29 12:28:00,204.78,204.81,204.72,204.795,4073
165,2016-03-29 12:29:00,204.795,204.85,204.78,204.85,2283
166,2016-03-29 12:30:00,204.89,204.905,204.88,204.88,500
167,2016-03-29 12:31:00,204.88,204.88,204.88,204.88,100
168,2016-03-29 12:32:00,204.88,204.96,204.87,204.92,1735
169,2016-03-29 12:33:00,204.92,205.0,204.92,204.98,4365
170,2016-03-29 12:34:00,204.97,205.07,204.96,205.02,5458
171,2016-03-29 12:35:00,205.04,205.07,205.04,205.07,508
172,2016-03-29 12:36:00,205.07,205.09,205.01,205.05,1650
173,2016-03-29 12:37:00,205.065,205.09,205.02,205.05,1227
174,2016-03-29 12:38:00,205.01,205.01,205.0,205.0,400
175,2016-03-29 12:39:00,205.0,205.0,205.0,205.0,400
176,2016-03-29 12:40:00,204.98,204.98,204.94,204.94,600
177,2016-03-29 12:41:00,205.0,205.0,204.97,204.97,530
178,2016-03-29 12:42:00,204.995,204.995,204.975,204.975,200
